"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","1049","same-different-html","98","882852","0.0-3.0-95.0","","451-10","""noisy""","""koku.wav""","191","harsh","NAdj","different","0","D","noisy","Y","35"
"","1020","same-different-html","99","886877","0.0-3.0-96.0","","451-10","""supple""","""shinnari.wav""","90","supple","NRI","same","0","T","supple","Y","36"
"","1295","same-different-html","100","891221","0.0-3.0-97.0","","451-10","""wobbly""","""kabi.wav""","191","gaudy","NAdj","different","0","D","wobbly","Y","37"
"","1538","same-different-html","101","895765","0.0-3.0-98.0","","451-10","""fragile""","""yawayawa.wav""","191","fragile","RNAdj","same","1","T","fragile","Y","38"
"","2379","same-different-html","102","901148","0.0-3.0-99.0","","451-10","""plump""","""potcharipotchari.wav""","90","plump","RNRI","same","0","T","plump","Y","39"
"","2005","same-different-html","103","906159","0.0-3.0-100.0","","451-10","""shivering""","""buru.wav""","191","shivering","SRI","same","1","T","shivering","Y","40"
"","1907","same-different-html","104","911066","0.0-3.0-101.0","","451-10","""supple""","""zatsu.wav""","90","sloppy","NAdj","different","1","D","supple","Y","41"
"","1835","same-different-html","105","915904","0.0-3.0-102.0","","451-10","""shivering""","""shinnari.wav""","90","supple","NRI","different","1","D","shivering","Y","42"
"","1683","same-different-html","106","920590","0.0-3.0-103.0","","451-10","""subdued""","""jimijimi.wav""","191","subdued","RNAdj","same","1","T","subdued","Y","43"
"","3143","same-different-html","107","926735","0.0-3.0-104.0","","451-10","""gaping""","""kero.wav""","90","nonchalantly","NRI","different","1","D","gaping","Y","44"
"","2034","same-different-html","108","933747","0.0-3.0-105.0","","451-10","""sloppy""","""jimijimi.wav""","191","subdued","RNAdj","different","0","D","sloppy","Y","45"
"","2017","same-different-html","109","938769","0.0-3.0-106.0","","451-10","""worn out""","""boroboro.wav""","191","worn out","RI","same","1","T","worn out","Y","46"
"","2441","same-different-html","110","944217","0.0-3.0-107.0","","451-10","""subdued""","""bera.wav""","191","chatty","SRI","different","0","D","subdued","Y","47"
"","1409","same-different-html","111","948631","0.0-3.0-108.0","","451-10","""impossible""","""muri.wav""","90","impossible","NAdj","same","0","T","impossible","Y","48"
"[{""page_index"":0,""viewing_time"":9034}]","9034","instructions","112","958674","0.0-3.0-109.0","","","","","","","","","","","","",""
