"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","2130","same-different-html","92","747892","0.0-3.0-89.0","","6651-7","""offended""","""kachinkachin.wav""","90","offended","RNRI","same","0","T","offended","Y","29"
"","1748","same-different-html","93","752648","0.0-3.0-90.0","","6651-7","""sudden""","""patapata.wav""","191","sudden","RNRI","same","1","T","sudden","Y","30"
"","2295","same-different-html","94","757946","0.0-3.0-91.0","","6651-7","""sullen""","""nopperinopperi.wav""","90","smooth","RNRI","different","1","D","sullen","Y","31"
"","1996","same-different-html","95","762946","0.0-3.0-92.0","","6651-7","""sullen""","""musu.wav""","191","sullen","NRI","same","1","T","sullen","Y","32"
"","2628","same-different-html","96","768580","0.0-3.0-93.0","","6651-7","""sudden""","""hima.wav""","191","free","NAdj","different","0","D","sudden","Y","33"
"","1931","same-different-html","97","773516","0.0-3.0-94.0","","6651-7","""chubby""","""bisshiri.wav""","191","crowded","NRI","different","0","D","chubby","Y","34"
"","1887","same-different-html","98","778408","0.0-3.0-95.0","","6651-7","""careful""","""jikkuri.wav""","191","careful","NRI","same","1","T","careful","Y","35"
"","2377","same-different-html","99","783789","0.0-3.0-96.0","","6651-7","""crowded""","""bisshiri.wav""","90","crowded","NRI","same","0","T","crowded","Y","36"
"","1989","same-different-html","100","788783","0.0-3.0-97.0","","6651-7","""pure""","""mukumuku.wav""","191","pure","RNAdj","same","1","T","pure","Y","37"
"","1959","same-different-html","101","793746","0.0-3.0-98.0","","6651-7","""hesitant""","""bera.wav""","191","chatty","SRI","different","0","D","hesitant","Y","38"
"","2129","same-different-html","102","799335","0.0-3.0-99.0","","6651-7","""crowded""","""buru.wav""","90","shivering","SRI","different","1","D","crowded","Y","39"
"","2215","same-different-html","103","804555","0.0-3.0-100.0","","6651-7","""useless""","""pisha.wav""","90","decisive","NRI","different","1","D","useless","Y","40"
"","1681","same-different-html","104","809242","0.0-3.0-101.0","","6651-7","""decisive""","""pisha.wav""","191","decisive","NRI","same","1","T","decisive","Y","41"
"","2212","same-different-html","105","814458","0.0-3.0-102.0","","6651-7","""smooth""","""mojimoji.wav""","191","hesitant","RI","different","0","D","smooth","Y","42"
"","2537","same-different-html","106","819999","0.0-3.0-103.0","","6651-7","""shivering""","""buru.wav""","191","shivering","SRI","same","1","T","shivering","Y","43"
"","1673","same-different-html","107","824677","0.0-3.0-104.0","","6651-7","""free""","""hima.wav""","191","free","NAdj","same","1","T","free","Y","44"
"","1927","same-different-html","108","829608","0.0-3.0-105.0","","6651-7","""whispering""","""mucha.wav""","90","rash","NAdj","different","1","D","whispering","Y","45"
"","1999","same-different-html","109","834612","0.0-3.0-106.0","","6651-7","""worn out""","""boroboro.wav""","191","worn out","RI","same","1","T","worn out","Y","46"
"","2299","same-different-html","110","839916","0.0-3.0-107.0","","6651-7","""harsh""","""shinnarishinnari.wav""","191","supple","RNRI","different","0","D","harsh","Y","47"
"","2273","same-different-html","111","845192","0.0-3.0-108.0","","6651-7","""fragile""","""yawayawa.wav""","90","fragile","RNAdj","same","0","T","fragile","Y","48"
"[{""page_index"":0,""viewing_time"":15889}]","15889","instructions","112","862083","0.0-3.0-109.0","","","","","","","","","","","","",""
