"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","1117","same-different-html","94","1222713","0.0-3.0-91.0","","3815-3","""stupid""","""uki.wav""","90","happy","SRI","different","1","D","stupid","Y","31"
"","1257","same-different-html","95","1226981","0.0-3.0-92.0","","3815-3","""glossy""","""poka.wav""","90","gaping","NRI","different","1","D","glossy","Y","32"
"","1839","same-different-html","96","1231834","0.0-3.0-93.0","","3815-3","""comfortable""","""gakugaku.wav""","191","dejected","RNRI","different","0","D","comfortable","Y","33"
"","7132","same-different-html","97","1241979","0.0-3.0-94.0","","3815-3","""disadvantaged""","""furifuri.wav""","90","disadvantaged","RNAdj","same","0","T","disadvantaged","Y","34"
"","5586","same-different-html","98","1250578","0.0-3.0-95.0","","3815-3","""supple""","""hisohiso.wav""","191","whispering","RI","different","0","D","supple","Y","35"
"","6700","same-different-html","99","1260283","0.0-3.0-96.0","","3815-3","""free""","""pisha.wav""","90","decisive","NRI","different","1","D","free","Y","36"
"","1575","same-different-html","100","1264867","0.0-3.0-97.0","","3815-3","""chubby""","""buku.wav""","90","chubby","SRI","same","0","T","chubby","Y","37"
"","1253","same-different-html","101","1269131","0.0-3.0-98.0","","3815-3","""fat""","""debudebu.wav""","191","fat","RI","same","1","T","fat","Y","38"
"","2172","same-different-html","102","1274317","0.0-3.0-99.0","","3815-3","""gaudy""","""kabikabi.wav""","191","gaudy","RNAdj","same","1","T","gaudy","Y","39"
"","4797","same-different-html","103","1282118","0.0-3.0-100.0","","3815-3","""stiff""","""potcharipotchari.wav""","191","plump","RNRI","different","0","D","stiff","Y","40"
"","2318","same-different-html","104","1287452","0.0-3.0-101.0","","3815-3","""stupid""","""baka.wav""","191","stupid","NAdj","same","1","T","stupid","Y","41"
"","1598","same-different-html","105","1292060","0.0-3.0-102.0","","3815-3","""rare""","""hima.wav""","191","free","NAdj","different","0","D","rare","Y","42"
"","2303","same-different-html","106","1297374","0.0-3.0-103.0","","3815-3","""supple""","""shinnarishinnari.wav""","191","supple","RNRI","same","1","T","supple","Y","43"
"","1821","same-different-html","107","1302203","0.0-3.0-104.0","","3815-3","""crowded""","""kibi.wav""","191","energetic","SRI","different","0","D","crowded","Y","44"
"","3037","same-different-html","108","1308253","0.0-3.0-105.0","","3815-3","""crowded""","""bisshiribisshiri.wav""","90","crowded","RNRI","same","0","T","crowded","Y","45"
"","2006","same-different-html","109","1313269","0.0-3.0-106.0","","3815-3","""dejected""","""gakugaku.wav""","191","dejected","RNRI","same","1","T","dejected","Y","46"
"","4243","same-different-html","110","1320516","0.0-3.0-107.0","","3815-3","""rash""","""muchamucha.wav""","90","rash","RNAdj","same","0","T","rash","Y","47"
"","2977","same-different-html","111","1326501","0.0-3.0-108.0","","3815-3","""decisive""","""pisha.wav""","90","decisive","NRI","same","0","T","decisive","Y","48"
"[{""page_index"":0,""viewing_time"":2229}]","2229","instructions","112","1329733","0.0-3.0-109.0","","","","","","","","","","","","",""
